timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 10:32:33,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:34,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:35,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:36,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:37,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:38,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:39,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:40,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:41,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:42,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:43,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:44,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:45,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:46,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:47,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:32:48,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:04,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:16,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:17,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:18,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:31,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:44,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:45,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:46,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:47,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:48,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:49,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:50,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:51,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:52,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:53,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:54,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:55,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:56,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:57,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:58,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:33:59,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:00,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:01,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:02,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:03,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:04,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:05,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:06,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:07,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:08,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:09,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:10,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:11,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:12,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:13,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:14,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:15,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:16,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:17,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:18,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:19,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:20,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:21,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:22,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:23,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:24,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:25,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:26,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:27,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:28,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:30,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:31,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:32,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
